entrez_id	percent_zero_counts
"NA"	0.9746890324123909
"NA"	0.9282980504724315
"NA"	0.9627511661284536
"NA"	0.9880397081688793
"NA"	0.854884284176534
"NA"	0.8672108599449827
"NA"	0.9886601483076187
"NA"	0.9631996770721205
"NA"	0.9897290993900251
"NA"	0.9348164095203922
"NA"	0.7033399114938405
"NA"	0.8984122712594187
"NA"	0.7736440019136467
"NA"	0.9689032412390862
"NA"	0.9674904317665352
"NA"	0.5573869752421959
"NA"	0.6438225092692261
"NA"	0.974674082047602
"NA"	0.864811326396364
"NA"	0.9332690467647411
"NA"	0.8835217079296734
"NA"	0.9841376629589762
"NA"	0.9510973567755053
"NA"	0.6592886616433441
"NA"	0.4812148666427461
"NA"	0.9824407965554359
"NA"	0.619872024877407
"NA"	0.9649712952996053
"NA"	0.990955029302715
"NA"	0.8913332735318742
"NA"	0.9005127975122593
"NA"	0.8884702786747997
"NA"	0.9349135868915202
"NA"	0.9705029302714986
"NA"	0.8323241837100825
"NA"	0.7293610214089223
"NA"	0.5735931706733645
"NA"	0.5792369333811745
"NA"	0.871449288362636
"NA"	0.5166547063748356
"NA"	0.8299396005262528
"NA"	0.8750299007295778
"NA"	0.992532292787944
"NA"	0.5515488577921301
"NA"	0.9995664394211219
"NA"	0.9259433680181797
"NA"	0.975571103934936
"NA"	0.7406933979189092
"NA"	0.7189705178806363
"NA"	0.9645153091735439
"NA"	0.9902897380696088
"NA"	0.9963969620858749
"NA"	0.7896408922377706
"NA"	0.928739086233704
"NA"	0.4297781365865327
"NA"	0.7301758162899175
"NA"	0.8628079775146513
"NA"	0.9822240162659969
"NA"	0.9940348044492285
"NA"	0.9649040186580553
"NA"	0.6763545030498744
"NA"	0.5608704102380098
"NA"	0.7904033608420046
"NA"	0.9816409520392297
"NA"	0.6655902404018658
"NA"	0.885472730534625
"NA"	0.9198211936371248
"NA"	0.8450693696926205
"NA"	0.9808112067934458
"NA"	0.2027867479966511
"NA"	0.8885001794043774
"NA"	0.8805540605190767
"NA"	0.8503543236454969
"NA"	0.8227110991508193
"NA"	0.9924724913287885
"NA"	0.741485767252721
"NA"	0.4906111709125703
"NA"	0.91247308934338
"NA"	0.9540276282741299
"NA"	0.986955806721684
"NA"	0.9954550891041741
"NA"	0.6104981461547662
"NA"	0.9795852768807559
"NA"	0.9496920224853487
"NA"	0.9743302236574573
"NA"	0.9802729936610454
"NA"	0.9774025236215763
"NA"	0.9782995455089104
"NA"	0.984616074632221
"NA"	0.5955552565482598
"NA"	0.9502302356177491
"NA"	0.9773277717976319
"NA"	0.34965165650041863
"NA"	0.7721639157995455
"NA"	0.96803612008133
"NA"	0.9448032531993781
"NA"	0.7721863413467288
"NA"	0.517028465494558
"NA"	0.9728875134553283
"NA"	0.6383506757564884
"NA"	0.9868735797153451
"NA"	0.7747129529960531
"NA"	0.9768418849419925
"NA"	0.8953698720248774
"NA"	0.25984481521349123
"NA"	0.9390398875732567
"NA"	0.9908578519315872
"NA"	0.6872159430690109
"NA"	0.9360946657098433
"NA"	0.6137349001315632
"NA"	0.9857523023561775
"NA"	0.6165156679822987
"NA"	0.49236783877526613
"NA"	0.7325603994737472
"NA"	0.3910193158713073
"NA"	0.627040724793685
"NA"	0.8062283219710561
"NA"	0.8740581270182992
"NA"	0.7034071881353905
"NA"	0.9821343140772635
"NA"	0.9885629709364908
"NA"	0.9880770840808516
"NA"	0.7078175457481163
"NA"	0.8024010285850974
"NA"	0.876577263485229
"NA"	0.7410746322210262
"NA"	0.9609197464418132
"NA"	0.9938479248893674
"NA"	0.512296675038871
"NA"	0.44770362396842484
"NA"	0.9388006817366343
"NA"	0.955806721684009
"NA"	0.6019839134074871
"NA"	0.8835516086592513
"NA"	0.9890114818801579
"NA"	0.9382176175098672
"NA"	0.8464747039827771
"NA"	0.9881069848104294
"NA"	0.8500254156201411
"NA"	0.8221130845592632
"NA"	0.6822823226886736
"NA"	0.8415336084200454
"NA"	0.9161060279870828
"NA"	0.7989101184068891
"NA"	0.9966511182872863
"NA"	0.9769614878603038
"NA"	0.7448122234182514
"NA"	0.9225421600287047
"NA"	0.8569474345174022
"NA"	0.7385255950245186
"NA"	0.8597581030977156
"NA"	0.8734302116971654
"NA"	0.9315572299964119
"NA"	0.5852469800263126
"NA"	0.9723268747757445
"NA"	0.9436520751106326
"NA"	0.6100346848463103
"NA"	0.9528390742734123
"NA"	0.2510540007176175
"NA"	0.8564839732089463
"NA"	0.9834499461786868
"NA"	0.9841825140533429
"NA"	0.9848627556512379
"NA"	0.981461547661763
"NA"	0.9687313120440139
"NA"	0.8617465016146394
"NA"	0.7450514292548738
"NA"	0.9459843320177013
"NA"	0.9905438942710202
"NA"	0.23859287166606866
"NA"	0.9796226527927281
"NA"	0.7277314316469322
"NA"	0.8636900490371965
"NA"	0.9976752182753259
"NA"	0.9994019854084439
"NA"	0.6155214687238368
"NA"	0.9771483674201651
"NA"	0.9349509628034924
"NA"	0.9585725391699558
"NA"	0.9229831957899772
"NA"	0.8628603037914125
"NA"	0.9844067695251764
"NA"	0.9815587250328908
"NA"	0.9675950843200574
"NA"	0.9820520870709245
"NA"	0.9318786628393733
"NA"	0.9727454849898337
"NA"	0.9148576725272096
"NA"	0.7296824542518837
"NA"	0.952420464059323
"NA"	0.6201486066260017
"NA"	0.9086532711398159
"NA"	0.9015892237770602
"NA"	0.9108061236694175
"NA"	0.2990521468723837
"NA"	0.9519943786628394
"NA"	0.8966107523023562
"NA"	0.9760420404257864
"NA"	0.9140279272814257
"NA"	0.9884732687477574
"NA"	0.9587070924530559
"NA"	0.4833976199019256
"NA"	0.8825349838536061
"NA"	0.9865446716899893
"NA"	0.9902299366104533
"NA"	0.9339866642746083
"NA"	0.8694534146633178
"NA"	0.3701112307140294
"NA"	0.4657561894510226
"NA"	0.9612112785551967
"NA"	0.9826127257505083
"NA"	0.9677969142447076
"NA"	0.9867988278914005
"NA"	0.98748654467169
"NA"	0.6515144719531156
"NA"	0.9944085635689511
"NA"	0.9942216840090898
"NA"	0.9922407606745605
"NA"	0.9431512378902045
"NA"	0.9711084200454491
"NA"	0.49721175696687
"NA"	0.7904855878483436
"NA"	0.6863861978232269
"NA"	0.7864041382609736
"NA"	0.8261870589642387
"NA"	0.6068801578758521
"NA"	0.9483539648367421
"NA"	0.9721698959454611
"NA"	0.9004305705059203
"NA"	0.8551758162899175
"NA"	0.9803402703025954
"NA"	0.9877108001435235
"NA"	0.8888589881593111
"NA"	0.9429867838775267
"NA"	0.5771289319459395
"NA"	0.9894001913646693
"NA"	0.9668326157158235
"NA"	0.9956868197584021
"NA"	0.9553731611051309
"NA"	0.7521304269824184
"NA"	0.9612860303791413
"NA"	0.7902688075589044
"NA"	0.7929449228561177
"NA"	0.9934965913168281
"NA"	0.9907606745604592
"NA"	0.83608420045449106
"NA"	0.986425068771678
"NA"	0.9463431407726348
"NA"	0.9532203085755292
"NA"	0.8180690108838655
"NA"	0.9858121038153331
"NA"	0.7509941992584619
"NA"	0.5716346728860184
"NA"	0.9581763545030498
"NA"	0.6304942590599211
"NA"	0.7308411075230236
"NA"	0.7075110632699438
"NA"	0.9568681975840211
"NA"	0.8716735438344696
"NA"	0.5137842363353666
"NA"	0.8822733524698002
"NA"	0.7607343619184308
"NA"	0.9797123549814616
"NA"	0.9929210022724555
"NA"	0.8874985049635211
"NA"	0.8384538332735318
"NA"	0.9615925128573137
"NA"	0.7801847865087909
"NA"	0.9755412032053582
"NA"	0.9377018299246501
"NA"	0.8891430450903002
"NA"	0.973231371845473
"NA"	0.9170479009687836
"NA"	0.6087938045688315
"NA"	0.8309263246023203
"NA"	0.3725257146274369
"NA"	0.9581315034086831
"NA"	0.9373280708049276
"NA"	0.7607642626480086
"NA"	0.9221235498146155
"NA"	0.8572314914483914
"NA"	0.7267222820236814
"NA"	0.9040037076904677
"NA"	0.8615969979667504
"NA"	0.9163601841884942
"NA"	0.899129888769286
"NA"	0.7475780409041981
"NA"	0.9709140653031934
"NA"	0.584589163975601
"NA"	0.5421974046166727
"NA"	0.7605325319937807
"NA"	0.4590360004784117
"NA"	0.9462310130367181
"NA"	0.8544282980504724
"NA"	0.8594740461667265
"NA"	0.914199856476498
"NA"	0.5837295180002392
"NA"	0.8888963640712834
"NA"	0.9429718335127377
"NA"	0.8045613562970937
"NA"	0.981611051309652
"NA"	0.9844516206195432
"NA"	0.3121785671570386
"NA"	0.9850346848463103
"NA"	0.907412390862337
"NA"	0.9483315392895587
"NA"	0.9635061595502931
"NA"	0.9619139457002751
"NA"	0.9616224135868915
"NA"	0.9599479727305347
"NA"	0.746980026312642
"NA"	0.6110886855639278
"NA"	0.6592811864609497
"NA"	0.2489310489175936
"NA"	0.9879051548857792
"NA"	0.9591481282143284
"NA"	0.9557244946776702
"NA"	0.9787630068173664
"NA"	0.9813045688314795
"NA"	0.3334753617988279
"NA"	0.5139038392536778
"NA"	0.959140653031934
"NA"	0.9023965434756608
"NA"	0.6591989594546107
"NA"	0.9856027987082885
"NA"	0.8441872981700753
"NA"	0.981065362994857
"NA"	0.9655020332496113
"NA"	0.75693696926205
"NA"	0.4168759717737113
"NA"	0.5960934696806602
"NA"	0.9051100346848463
"NA"	0.814241717497907
"NA"	0.9846459753617989
"NA"	0.9972267073316589
"NA"	0.9643508551608659
"NA"	0.9691125463461309
"NA"	0.4521887334050951
"NA"	0.8525146513574932
"NA"	0.9952756847267074
"NA"	0.5092617509867241
"NA"	0.9308396124865447
"NA"	0.6880232627676115
"NA"	0.876891221145796
"NA"	0.9314077263485229
"NA"	0.9659804449228561
"NA"	0.9518448750149504
"NA"	0.9774847506279153
"NA"	0.9636481880157876
"NA"	0.8532771199617271
"NA"	0.8212085874895347
"NA"	0.9085785193158713
"NA"	0.6922915919148427
"NA"	0.831501913646693
"NA"	0.5512947015907188
"NA"	0.9855728979787107
"NA"	0.9552386078220308
"NA"	0.9965165650041861
"NA"	0.9875089702188733
"NA"	0.6668012199497668
"NA"	0.6670628513335726
"NA"	0.5487456643942112
"NA"	0.6853620978351872
"NA"	0.5867420165052027
"NA"	0.7141340748714269
"NA"	0.7331733644300921
"NA"	0.36668759717737115
"NA"	0.9489295538811147
"NA"	0.947823226886736
"NA"	0.9552834589163975
"NA"	0.9454909699796675
"NA"	0.9814166965673963
"NA"	0.6841212175577084
"NA"	0.964268628154527
"NA"	0.9849823585695491
"NA"	0.7952173783040306
"NA"	0.9829192082286807
"NA"	0.7085276880755891
"NA"	0.5273516923812941
"NA"	0.970226348522904
"NA"	0.9004305705059203
"NA"	0.9776865805525655
"NA"	0.9143867360363593
"NA"	0.9929957540964
"NA"	0.9280438942710202
"NA"	0.9481895108240641
"NA"	0.9088102499700993
"NA"	0.8964163975601005
"NA"	0.9386885540007176
"NA"	0.729652553522306
"NA"	0.946096459753618
"NA"	0.9723941514172946
"NA"	0.9891011840688912
"NA"	0.8979637603157518
"NA"	0.9889292548738189
"NA"	0.8329894749431886
"NA"	0.9651731252242555
"NA"	0.8723463102499701
"NA"	0.8233016385599808
"NA"	0.9704132280827652
"NA"	0.7698690348044492
"NA"	0.8636526731252242
"NA"	0.9195819878005024
"NA"	0.8560429374476737
"NA"	0.9846235498146155
"NA"	0.7111365267312523
"NA"	0.6932185145317545
"NA"	0.8717781963879919
"NA"	0.8898307618705896
"NA"	0.3160282860901806
"NA"	0.939608001435235
"NA"	0.9616822150460471
"NA"	0.9451396364071283
"NA"	0.970076844875015
"NA"	0.9902598373400311
"NA"	0.7435190168640115
"NA"	0.5577607343619184
"NA"	0.9892880636287525
"NA"	0.9909774548498983
"NA"	0.25175666786269585
"NA"	0.846422377706016
"NA"	0.8823256787465614
"NA"	0.9788975601004665
"NA"	0.8848971414902523
"NA"	0.9701291711517761
"NA"	0.7224614280588446
"NA"	0.9861559622054779
"NA"	0.9404900729577802
"NA"	0.26591466331778496
"NA"	0.9758925367778973
"NA"	0.6949228561176892
"NA"	0.9715195550771439
"NA"	0.9171824542518837
"NA"	0.9486903480444923
"NA"	0.35139337399832554
"NA"	0.9423065422796316
"NA"	0.7095966391579954
"NA"	0.4663317784953953
"NA"	0.9622877048199976
"NA"	0.9489968305226647
"NA"	0.48975152493720847
"NA"	0.8781769525176414
"NA"	0.9528390742734123
"NA"	0.6752407008731013
"NA"	0.5657442291591915
"NA"	0.996367061356297
"NA"	0.9650834230355221
"NA"	0.9462683889486904
"NA"	0.7950230235617749
"NA"	0.45472282023681376
"NA"	0.9312133716062672
"NA"	0.8639741059681856
"NA"	0.9967856715703863
"NA"	0.8933440975959813
"NA"	0.9858420045449109
"NA"	0.9453115656022006
"NA"	0.9697105609376869
"NA"	0.9290605190766654
"NA"	0.9586697165410836
"NA"	0.9944758402105012
"NA"	0.780154885779213
"NA"	0.994573017581629
"NA"	0.9349434876210979
"NA"	0.9728875134553283
"NA"	0.9629156201411314
"NA"	0.9617420165052027
"NA"	0.6616059681856238
"NA"	0.9838536060279871
"NA"	0.7340629111350317
"NA"	0.9186251644540127
"NA"	0.7519510226049516
"NA"	0.7907173185025714
"NA"	0.9764980265518479
"NA"	0.9826202009329028
"NA"	0.7497832197105609
"NA"	0.9152987082884823
"NA"	0.6499073077383088
"NA"	0.9623923573735199
"NA"	0.9879873818921182
"NA"	0.9325888051668461
"NA"	0.9507908742973329
"NA"	0.9815587250328908
"NA"	0.9485333692142088
"NA"	0.9574437866283937
"NA"	0.8818323167085277
"NA"	0.9706225331898098
"NA"	0.8256264202846549
"NA"	0.7651671450783399
"NA"	0.8697972730534625
"NA"	0.7407681497428538
"NA"	0.8645347446477694
"NA"	0.8278465494558067
"NA"	0.9178402703025954
"NA"	0.5946582346609257
"NA"	0.7169746441813181
"NA"	0.8858763903839254
"NA"	0.9814391221145796
"NA"	0.9899907307738309
"NA"	0.9656291113503169
"NA"	0.8913556990790575
"NA"	0.9113069608898458
"NA"	0.889987740700873
"NA"	0.9798618586293506
"NA"	0.765002691065662
"NA"	0.8793580313359646
"NA"	0.9867614519794283
"NA"	0.9414244707570865
"NA"	0.9283952278435594
"NA"	0.2822404616672647
"NA"	0.9269749431886138
"NA"	0.7676788063628752
"NA"	0.7354906709723718
"NA"	0.6883970218873341
"NA"	0.778659849300323
"NA"	0.8103695730175816
"NA"	0.7752511661284536
"NA"	0.9139457002750867
"NA"	0.927326276761153
"NA"	0.7460456285133358
"NA"	0.5970054419327832
"NA"	0.6027912331060878
"NA"	0.6168296256428657
"NA"	0.9424261451979429
"NA"	0.997510764262648
"NA"	0.9640817485946657
"NA"	0.9263096519555077
"NA"	0.9578848223896663
"NA"	0.9469635809113742
"NA"	0.6762049994019854
"NA"	0.966907367539768
"NA"	0.9780229637603157
"NA"	0.8416158354263844
"NA"	0.40358509747637844
"NA"	0.9325589044372683
"NA"	0.9871277359167564
"NA"	0.5210501136227724
"NA"	0.9858494797273053
"NA"	0.7077278435593829
"NA"	0.8631966869991627
"NA"	0.984930032292788
"NA"	0.8299022246142805
"NA"	0.7504709364908504
"NA"	0.7980130965195551
"NA"	0.9935713431407727
"NA"	0.7991343738787227
"NA"	0.989744049754814
"NA"	0.9879574811625403
"NA"	0.716309352948212
"NA"	0.9038691544073676
"NA"	0.7381368855400072
"NA"	0.9472700633895467
"NA"	0.5694444444444444
"NA"	0.9707570864729099
"NA"	0.5627167802894391
"NA"	0.7300935892835785
"NA"	0.992913527090061
"NA"	0.4670942470996292
"NA"	0.9876808994139457
"NA"	0.9841526133237651
"NA"	0.9548648487023084
"NA"	0.9487501495036479
"NA"	0.8125897021887334
"NA"	0.9790919148427222
"NA"	0.9697329864848703
"NA"	0.9177879440258342
"NA"	0.9673035522066739
"NA"	0.959058426025595
"NA"	0.947987680899414
"NA"	0.9515159669895945
"NA"	0.9497817246740821
"NA"	0.884807439301519
"NA"	0.9658907427341227
"NA"	0.6150505322329864
"NA"	0.5785043655065184
"NA"	0.7087145676354503
"NA"	0.9191334768568353
"NA"	0.4974733883506758
"NA"	0.9141176294701591
"NA"	0.9852215644061715
"NA"	0.9744647769405573
"NA"	0.8568577323286688
"NA"	0.6061401148188016
"NA"	0.9878079775146513
"NA"	0.9480699079057529
"NA"	0.9904467168998924
"NA"	0.4843619184308097
"NA"	0.5201755172826217
"NA"	0.8498161105130965
"NA"	0.9858195789977275
"NA"	0.7798783040306183
"NA"	0.9798095323525894
"NA"	0.851086891520153
"NA"	0.7495215883267552
"NA"	0.5533429015667982
"NA"	0.8255591436431049
"NA"	0.6719964717139099
"NA"	0.9679090419806243
"NA"	0.9563374596340151
"NA"	0.8385360602798708
"NA"	0.8754036598493004
"NA"	0.6879709364908504
"NA"	0.8255965195550772
"NA"	0.5396184666905872
"NA"	0.96116642746083
"NA"	0.9744946776701352
"NA"	0.9647918909221385
"NA"	0.9935414424111948
"NA"	0.6460725391699558
"NA"	0.8580911374237531
"NA"	0.9423812941035761
"NA"	0.9283279512020093
"NA"	0.5400894031814376
"NA"	0.8979787106805406
"NA"	0.9362740700873101
"NA"	0.7792802894390624
"NA"	0.7777329266834111
"NA"	0.9726931587130726
"NA"	0.6885016744408563
"NA"	0.8846504604712355
"NA"	0.9425307977514651
"NA"	0.8056153570147112
"NA"	0.8280708049276402
"NA"	0.49610542997249135
"NA"	0.9938703504365507
"NA"	0.8301115297213252
"NA"	0.7542832795120201
"NA"	0.9463356655902404
"NA"	0.969164872622892
"NA"	0.360528046884344
"NA"	0.7710575888051668
"NA"	0.9827547542160029
"NA"	0.9506189451022605
"NA"	0.9715195550771439
"NA"	0.9752272455447913
"NA"	0.7715210501136228
"NA"	0.980915859346968
"NA"	0.9895422198301639
"NA"	0.9723567755053223
"NA"	0.922280528644899
"NA"	0.9764083243631144
"NA"	0.8920658414065303
"NA"	0.3154526970458079
"NA"	0.9833303432603756
"NA"	0.866403540246382
"NA"	0.9532502093051071
"NA"	0.6856536299485707
"NA"	0.8776462145676355
"NA"	0.9511272575050831
"NA"	0.9717139098193996
"NA"	0.9811102140892238
"NA"	0.948204461188853
"NA"	0.7878991747398637
"NA"	0.8777807678507356
"NA"	0.8780947255113025
"NA"	0.7040425786389188
"NA"	0.9122189331419687
"NA"	0.9357807080492764
"NA"	0.9771558426025595
"NA"	0.9678791412510466
"NA"	0.8802176773113264
"NA"	0.9863353665829446
"NA"	0.8076785073555794
"NA"	0.8093903241239087
"NA"	0.8244229159191484
"NA"	0.9818652075110633
"NA"	0.9138784236335367
"NA"	0.9519046764741059
"NA"	0.8686984212414783
"NA"	0.7730534625044851
"NA"	0.7090883267551729
"NA"	0.9686640354024638
"NA"	0.9855504724315274
"NA"	0.9025236215763665
"NA"	0.9792264681258223
"NA"	0.9220936490850377
"NA"	0.6948555794761392
"NA"	0.9782173185025714
"NA"	0.9525923932543954
"NA"	0.9944085635689511
"NA"	0.9471504604712355
"NA"	0.4554927640234422
"NA"	0.8110423394330821
"NA"	0.7437955986126061
"NA"	0.9381204401387394
"NA"	0.8692515847386676
"NA"	0.9840180600406649
"NA"	0.9547676713311805
"NA"	0.9255397081688793
"NA"	0.9606655902404019
"NA"	0.9835396483674201
"NA"	0.7676339552685085
"NA"	0.896109915081928
"NA"	0.7518538452338237
"NA"	0.7663407487142686
"NA"	0.2643523501973448
"NA"	0.954461188853008
"NA"	0.6499147829207033
"NA"	0.5138963640712834
"NA"	0.7327921301279752
"NA"	0.9014098193995933
"NA"	0.26734989833751943
"NA"	0.9790022126539888
"NA"	0.9919193278315991
"NA"	0.9528914005501734
"NA"	0.9827771797631862
"NA"	0.987935055615357
"NA"	0.9967109197464418
"NA"	0.9969052744886975
"NA"	0.6359511422078699
"NA"	0.8936057289797871
"NA"	0.6621666068652076
"NA"	0.8935907786149982
"NA"	0.9645452099031216
"NA"	0.7344291950723598
"NA"	0.9594172347805286
"NA"	0.6023202966152374
"NA"	0.8111245664394211
"NA"	0.9448481042937448
"NA"	0.978127616313838
"NA"	0.9470383327353188
"NA"	0.9685220069369692
"NA"	0.9904691424470757
"NA"	0.9300696686999163
"NA"	0.8921181676832914
"NA"	0.9932648606626001
"NA"	0.8420493960052625
"NA"	0.9813867958378184
"NA"	0.9846459753617989
"NA"	0.983188314794881
"NA"	0.3886123071402942
"NA"	0.9260779213012797
"NA"	0.6779541920822868
"NA"	0.8245425188374597
"NA"	0.6828504365506518
"NA"	0.8774668101901686
"NA"	0.8528211338356656
"NA"	0.9557543954072479
"NA"	0.7796465733763904
"NA"	0.7152329266834111
"NA"	0.9969277000358808
"NA"	0.9472326874775745
"NA"	0.782726348522904
"NA"	0.5262976916636766
"NA"	0.9610019734481521
"NA"	0.8643030139935415
"NA"	0.9897216242076307
"NA"	0.9116059681856238
"NA"	0.991403540246382
"NA"	0.8731013036718096
"NA"	0.9699721923214927
"NA"	0.9882564884583184
"NA"	0.9815736753976797
"NA"	0.6018493601243871
"NA"	0.9907158234660925
"NA"	0.9317515847386676
"NA"	0.9688957660566918
"NA"	0.8066319818203564
"NA"	0.9943263365626122
"NA"	0.6856835306781486
"NA"	0.836547661762947
"NA"	0.8696029183112068
"NA"	0.9940123789020452
"NA"	0.9723717258701112
"NA"	0.7336443009209425
"NA"	0.7864265638081569
"NA"	0.5107343619184308
"NA"	0.96660836024399
"NA"	0.9442127137902164
"NA"	0.9833004425307977
"NA"	0.7711921420882669
"NA"	0.8924470757086473
"NA"	0.9385465255352231
"NA"	0.8905184786508791
"NA"	0.9185877885420404
"NA"	0.9893254395407248
"NA"	0.915724793684966
"NA"	0.6227275445520871
"NA"	0.8929927640234422
"NA"	0.672033847625882
"NA"	0.6815871307259898
"NA"	0.9716316828130607
"NA"	0.9703085755292429
"NA"	0.9648143164693218
"NA"	0.9892432125343859
"NA"	0.6217109197464418
"NA"	0.9266385599808635
"NA"	0.976864310489176
"NA"	0.7927281425666787
"NA"	0.9449976079416338
"NA"	0.9352275445520871
"NA"	0.9786359287166607
"NA"	0.9739564645377348
"NA"	0.9715419806243273
"NA"	0.9475765458677192
"NA"	0.8929553881114699
"NA"	0.922048797990671
"NA"	0.939473448152135
"NA"	0.9857672527209664
"NA"	0.8098537854323645
"NA"	0.9616074632221027
"NA"	0.9736350316947734
"NA"	0.9503274129888769
"NA"	0.25097177371127855
"NA"	0.934480026312642
"NA"	0.5832062552326277
"NA"	0.9792563688554
"NA"	0.817926982418371
"NA"	0.8637199497667744
"NA"	0.9270870709245306
"NA"	0.9910372563090539
"NA"	0.2994259059921062
"NA"	0.78332436311446
"NA"	0.9888320775026911
"NA"	0.9495126181078818
"NA"	0.8027822628872144
"NA"	0.9624147829207033
"NA"	0.8214104174141849
"NA"	0.9837489534744648
"NA"	0.8854353546226528
"NA"	0.9083168879320656
"NA"	0.8915949049156799
"NA"	0.9858494797273053
"NA"	0.9687462624088028
"NA"	0.936520751106327
"NA"	0.9560309771558426
"NA"	0.8250059801459155
"NA"	0.5927595383327353
"NA"	0.5773083363234063
"NA"	0.9790844396603278
"NA"	0.972618406889128
"NA"	0.95552266475302
"NA"	0.5105175816289917
"NA"	0.9583183829685444
"NA"	0.8287061954311685
"NA"	0.855168341107523
"NA"	0.8841795239803851
"NA"	0.8903540246382011
"NA"	0.9657412390862337
"NA"	0.7574751823944504
"NA"	0.9687014113144361
"NA"	0.990043057050592
"NA"	0.9716914842722162
"NA"	0.8947868077981103
"NA"	0.9910148307618706
"NA"	0.9841526133237651
"NA"	0.9080104054538931
"NA"	0.9579819997607941
"NA"	0.8922377706016027
"NA"	0.974210620739146
"NA"	0.8502571462743691
"NA"	0.7498729218992943
"NA"	0.9904317665351035
"NA"	0.9385240999880398
"NA"	0.5823017581628992
"NA"	0.48152134912091854
"NA"	0.9242016505202727
"NA"	0.988548020571702
"NA"	0.8925293027149862
"NA"	0.9791367659370889
"NA"	0.763193696926205
"NA"	0.9770960411434039
"NA"	0.8493302236574573
"NA"	0.991553043894271
"NA"	0.8197210261930391
"NA"	0.6813105489773951
"NA"	0.8642656380815692
"NA"	0.3210366582944624
"NA"	0.3704999401985408
"NA"	0.993892775983734
"NA"	0.9898711278555197
"NA"	0.9713252003348881
"NA"	0.44332316708527686
"NA"	0.8082241956703744
"NA"	0.8627930271498625
"NA"	0.7413437387872264
"NA"	0.7911060279870828
